% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707909950.0703 15757 15754 23 21
1707909950.0778 15779 15777 22 23
1707909950.0859 15799 15800 20 23
1707909950.0944 15821 15822 22 22
1707909950.1023 15844 15843 23 21
1707909950.1104 15868 15866 24 23
1707909950.1183 15891 15890 23 24
1707909950.1259 15913 15912 22 22
1707909950.1339 15934 15932 21 20
1707909950.1417 15955 15954 21 22
1707909950.1503 15978 15977 23 23
1707909950.1584 16001 16000 23 23
1707909950.1662 16025 16023 24 23
1707909950.1738 16048 16045 23 22
1707909950.1819 16069 16066 21 21
1707909950.1902 16090 16088 21 22
1707909950.1977 16112 16111 22 23
1707909950.2058 16136 16134 24 23
1707909950.2136 16158 16156 22 22
1707909950.2222 16180 16177 22 21
1707909950.2305 16202 16200 22 23
1707909950.2381 16226 16225 24 25
1707909950.2456 16250 16249 24 24
1707909950.2537 16272 16270 22 21
1707909950.2619 16293 16291 21 21
1707909950.2695 16315 16313 22 22
1707909950.2779 16338 16335 23 22
1707909950.2864 16360 16358 22 23
1707909950.2935 16384 16381 24 23
1707909950.3024 16407 16405 23 24
1707909950.3095 16429 16427 22 22
1707909950.3178 16452 16450 23 23
1707909950.3259 16473 16471 21 21
1707909950.3340 16496 16494 23 23
1707909950.3421 16520 16518 24 24
1707909950.3499 16542 16540 22 22
1707909950.3580 16564 16561 22 21
1707909950.3665 16586 16583 22 22
1707909950.3742 16608 16607 22 24
1707909950.3824 16632 16631 24 24
1707909950.3894 16655 16654 23 23
1707909950.3983 16676 16674 21 20
1707909950.4054 16697 16694 21 20
1707909950.4141 16720 16718 23 24
1707909950.4219 16742 16741 22 23
1707909950.4299 16765 16765 23 24
1707909950.4380 16788 16787 23 22
1707909950.4458 16810 16808 22 21
1707909950.4538 16832 16831 22 23
1707909950.4624 16855 16853 23 22
1707909950.4701 16879 16875 24 22
1707909950.4782 16903 16899 24 24
1707909950.4863 16926 16922 23 23
1707909950.4941 16947 16943 21 21
1707909950.5024 16969 16965 22 22
1707909950.5095 16991 16989 22 24
1707909950.5175 17014 17012 23 23
1707909950.5255 17035 17033 21 21
1707909950.5336 17056 17055 21 22
1707909950.5414 17079 17078 23 23
1707909950.5497 17103 17102 24 24
1707909950.5578 17125 17124 22 22
1707909950.5657 17146 17145 21 21
1707909950.5738 17163 17167 17 22
1707909950.5818 17179 17191 16 24
1707909950.5899 17200 17214 21 23
1707909950.5979 17225 17236 25 22
1707909950.6060 17251 17256 26 20
1707909950.6139 17276 17278 25 22
1707909950.6221 17299 17300 23 22
1707909950.6302 17322 17322 23 22
1707909950.6382 17346 17345 24 23
1707909950.6463 17370 17368 24 23
1707909950.6544 17392 17391 22 23
1707909950.6623 17413 17413 21 22
1707909950.6704 17431 17433 18 20
1707909950.6775 17450 17450 19 17
1707909950.6865 17469 17469 19 19
1707909950.6935 17490 17489 21 20
1707909950.7016 17513 17511 23 22
1707909950.7104 17537 17533 24 22
1707909950.7176 17561 17554 24 21
1707909950.7260 17583 17576 22 22
1707909950.7337 17603 17598 20 22
1707909950.7418 17623 17619 20 21
1707909950.7499 17645 17641 22 22
1707909950.7577 17669 17663 24 22
1707909950.7659 17693 17685 24 22
1707909950.7743 17717 17708 24 23
1707909950.7820 17740 17733 23 25
1707909950.7901 17763 17757 23 24
1707909950.7982 17786 17781 23 24
1707909950.8060 17809 17806 23 25
1707909950.8143 17832 17828 23 22
1707909950.8216 17853 17848 21 20
1707909950.8304 17874 17868 21 20
1707909950.8374 17894 17888 20 20
1707909950.8455 17916 17909 22 21
1707909950.8544 17937 17931 21 22
1707909950.8618 17959 17955 22 24
1707909950.8699 17982 17980 23 25
1707909950.8777 18006 18003 24 23
1707909950.8858 18030 18025 24 22
1707909950.8939 18052 18048 22 23
1707909950.9017 18073 18070 21 22
1707909950.9102 18095 18093 22 23
1707909950.9174 18118 18115 23 22
1707909950.9263 18142 18139 24 24
1707909950.9344 18165 18164 23 25
1707909950.9415 18188 18188 23 24
1707909950.9505 18211 18210 23 22
1707909950.9576 18233 18231 22 21
1707909950.9659 18256 18254 23 23
1707909950.9736 18280 18278 24 24
1707909950.9818 18304 18303 24 25
1707909950.9903 18327 18326 23 23
1707909950.9978 18352 18349 25 23
1707909951.0055 18376 18373 24 24
1707909951.0136 18398 18397 22 24
1707909951.0217 18420 18418 22 21
1707909951.0304 18443 18440 23 22
1707909951.0380 18466 18465 23 25
1707909951.0465 18489 18490 23 25
1707909951.0541 18511 18512 22 22
1707909951.0620 18534 18534 23 22
1707909951.0701 18555 18556 21 22
1707909951.0778 18577 18578 22 22
1707909951.0859 18599 18599 22 21
1707909951.0940 18618 18618 19 19
1707909951.1016 18637 18638 19 20
1707909951.1104 18658 18660 21 22
1707909951.1177 18680 18681 22 21
1707909951.1264 18702 18703 22 22
1707909951.1335 18721 18723 19 20
1707909951.1417 18738 18742 17 19
1707909951.1504 18756 18759 18 17
1707909951.1581 18776 18780 20 21
1707909951.1665 18798 18802 22 22
1707909951.1742 18820 18823 22 21
1707909951.1824 18842 18843 22 20
1707909951.1905 18862 18861 20 18
1707909951.1982 18883 18881 21 20
1707909951.2058 18904 18901 21 20
1707909951.2143 18926 18921 22 20
1707909951.2223 18947 18942 21 21
1707909951.2301 18968 18962 21 20
1707909951.2382 18988 18981 20 19
1707909951.2460 19008 18998 20 17
1707909951.2538 19028 19012 20 14
1707909951.2622 19046 19025 18 13
1707909951.2704 19064 19036 18 11
1707909951.2782 19081 19044 17 8
1707909951.2863 19098 19056 17 12
1707909951.2941 19114 19070 16 14
1707909951.3017 19131 19080 17 10
1707909951.3102 19146 19090 15 10
1707909951.3183 19161 19100 15 10
1707909951.3260 19176 19112 15 12
1707909951.3341 19190 19121 14 9
1707909951.3419 19204 19133 14 12
1707909951.3496 19218 19144 14 11
1707909951.3582 19231 19153 13 9
1707909951.3661 19244 19166 13 13
1707909951.3738 19257 19179 13 13
1707909951.3819 19270 19191 13 12
1707909951.3896 19282 19202 12 11
1707909951.3982 19295 19212 13 10
1707909951.4065 19308 19222 13 10
1707909951.4145 19320 19233 12 11
1707909951.4219 19332 19245 12 12
1707909951.4298 19343 19254 11 9
1707909951.4383 19354 19265 11 11
1707909951.4460 19365 19276 11 11
1707909951.4540 19376 19285 11 9
1707909951.4616 19386 19296 10 11
1707909951.4701 19396 19305 10 9
1707909951.4781 19406 19314 10 9
1707909951.4855 19416 19325 10 11
1707909951.4935 19425 19336 9 11
1707909951.5016 19430 19350 5 14
1707909951.5102 19434 19363 4 13
1707909951.5180 19436 19376 2 13
1707909951.5261 19438 19389 2 13
1707909951.5336 19440 19401 2 12
1707909951.5415 19442 19414 2 13
1707909951.5495 19445 19425 3 11
1707909951.5581 19455 19437 10 12
1707909951.5659 19467 19448 12 11
1707909951.5740 19477 19460 10 12
1707909951.5819 19486 19472 9 12
