%% logfile from robot Tania (57)
% Tania (57)
%  1    time 0.211 sec
%  2  3 Motor voltage [V] left, right: 6.06 6.00
%  4  5 Wheel velocity [m/s] left, right: 0.7436 0.8232
%  6    Battery voltage [V]: 11.87
%  7  9 Chirp frequency =785.062 rad/s, phase=0.785062 rad, value=0.706869
1.468 -1.36 -1.47 0.9137 0.9146 11.86 458.246 4.04063 -0.782729 
1.470 -2.29 -2.41 0.8399 0.8875 11.85 457.854 4.95653 -0.970344 
1.472 0.54 0.46 0.8029 0.8058 11.85 457.462 5.87165 -0.400013 
1.473 2.77 2.69 0.7307 0.6764 11.86 457.266 0.0457351 0.0457191 
1.475 6.64 6.55 0.6831 0.6840 11.86 456.875 0.959681 0.819008 
1.477 7.32 7.23 0.7264 0.7677 11.83 456.484 1.87284 0.954729 
1.479 4.29 4.20 0.8168 0.7958 11.81 456.094 2.78523 0.34887 
1.480 2.03 1.97 0.8948 0.8370 11.82 455.899 3.24113 -0.0993689 
1.482 -1.69 -1.78 0.9473 0.8985 11.86 455.509 4.15234 -0.847228 
1.484 -2.15 -2.24 0.8471 0.8966 11.85 455.119 5.06277 -0.939242 
1.485 -0.92 -1.01 0.8792 0.7084 11.85 454.924 5.51769 -0.692891 
1.487 3.26 3.17 0.6702 0.6701 11.87 454.535 0.143774 0.143279 
1.489 6.87 6.81 0.6228 0.7431 11.86 454.146 1.05226 0.868546 
1.491 7.17 7.08 0.7366 0.7635 11.83 453.758 1.95997 0.925223 
1.492 5.88 5.77 0.7944 0.7896 11.80 453.563 2.41353 0.665423 
1.494 1.66 1.57 0.8312 0.7896 11.83 453.175 3.32008 -0.177539 
1.496 -1.88 -1.96 0.9035 0.8173 11.86 452.788 4.22585 -0.883955 
1.498 -2.01 -2.12 0.8743 0.8459 11.85 452.4 5.13084 -0.913719 
1.499 -0.67 -0.78 0.7810 0.7634 11.85 452.207 5.58305 -0.644324 
1.501 3.55 3.47 0.6925 0.7662 11.87 451.82 0.203695 0.202289 
1.503 7.01 6.93 0.6392 0.7337 11.86 451.433 1.10675 0.894251 
1.505 7.08 6.97 0.7359 0.7802 11.82 451.047 2.00904 0.905498 
1.506 5.68 5.62 0.7942 0.6581 11.81 450.854 2.4599 0.630112 
1.508 1.45 1.37 0.8380 0.7772 11.83 450.468 3.36102 -0.217675 
1.510 -1.96 -2.04 0.9318 0.8229 11.86 450.083 4.26138 -0.900009 
1.512 -1.96 -2.05 0.8692 0.8048 11.85 449.698 5.16097 -0.901062 
1.513 -0.57 -0.66 0.7186 0.8360 11.85 449.506 5.61048 -0.623106 
1.515 3.66 3.58 0.6351 0.7652 11.87 449.121 0.225726 0.223814 
1.517 7.05 6.96 0.6100 0.7340 11.86 448.737 1.12339 0.901573 
1.518 7.54 7.46 0.7254 0.6234 11.84 448.545 1.57194 0.999999 
1.520 5.66 5.57 0.8018 0.6730 11.80 448.161 2.46845 0.623446 
1.522 1.44 1.35 0.8553 0.7684 11.83 447.778 3.3642 -0.22077 
1.524 -1.95 -2.04 0.9169 0.8656 11.86 447.394 4.25918 -0.899046 
1.526 -1.98 -2.06 0.9084 0.8454 11.85 447.012 5.15339 -0.904324 
1.527 -0.61 -0.70 0.7163 0.8197 11.85 446.82 5.60021 -0.631101 
1.529 3.59 3.50 0.6535 0.7540 11.87 446.438 0.210096 0.208553 
1.531 6.99 6.93 0.6098 0.7578 11.86 446.056 1.1024 0.892293 
1.533 7.10 7.01 0.7338 0.8135 11.82 445.675 1.99394 0.911803 
1.534 5.77 5.69 0.7901 0.6936 11.81 445.484 2.43942 0.645876 
1.536 1.59 1.53 0.8667 0.7604 11.83 445.103 3.32982 -0.187117 
1.538 -1.86 -1.95 0.9430 0.9159 11.86 444.722 4.21945 -0.880948 
1.540 -2.07 -2.16 0.8893 0.7845 11.85 444.342 5.10833 -0.922635 
1.541 -0.79 -0.88 0.7037 0.8592 11.85 444.151 5.55248 -0.667396 
1.543 3.32 3.24 0.7658 0.7688 11.87 443.771 0.157026 0.156382 
1.545 6.87 6.78 0.7013 0.7745 11.86 443.392 1.044 0.864422 
1.547 7.22 7.14 0.7362 0.7744 11.82 443.012 1.93021 0.936102 
1.548 6.02 5.93 0.7964 0.7346 11.81 442.823 2.37304 0.695097 
1.550 1.96 1.88 0.8136 0.8281 11.83 442.444 3.25811 -0.116259 
1.552 -1.68 -1.74 0.9314 0.8986 11.86 442.066 4.14244 -0.841926 
1.554 -2.21 -2.30 0.9241 0.7748 11.85 441.687 5.026 -0.951226 
1.556 0.70 0.64 0.7731 0.6683 11.85 441.309 5.90881 -0.365694 
1.557 2.88 2.79 0.7913 0.7588 11.86 441.121 0.0667421 0.0666926 
1.559 6.61 6.52 0.6868 0.7433 11.86 440.743 0.948417 0.812494 
1.561 7.38 7.29 0.7263 0.7773 11.83 440.366 1.82934 0.966764 
1.563 4.64 4.55 0.8024 0.8182 11.82 439.989 2.70951 0.418767 
1.564 2.50 2.42 0.7814 0.7160 11.83 439.801 3.14931 -0.00771404 
1.566 -1.33 -1.42 0.8173 0.7647 11.86 439.425 4.02834 -0.775023 
1.568 -2.38 -2.44 0.8857 0.7563 11.85 439.049 4.90663 -0.981194 
1.570 0.14 0.08 0.8205 0.7208 11.85 438.673 5.78417 -0.478565 
1.572 4.37 4.32 0.7760 0.6893 11.87 438.298 0.377764 0.368843 
1.573 6.18 6.10 0.7083 0.6870 11.87 438.111 0.815874 0.728325 
1.575 7.49 7.43 0.7227 0.7256 11.83 437.736 1.69153 0.99272 
1.577 5.25 5.19 0.7924 0.7951 11.81 437.361 2.56644 0.54396 
1.579 1.07 0.98 0.8780 0.8807 11.84 436.987 3.4406 -0.294576 
1.581 -2.08 -2.14 0.9282 0.9261 11.86 436.613 4.31402 -0.921694 
1.582 -2.47 -2.52 0.9270 0.7604 11.86 436.426 4.75044 -0.999276 
1.584 -0.55 -0.58 0.8840 0.7318 11.85 436.053 5.62274 -0.613472 
1.586 3.56 3.53 0.8216 0.8055 11.87 435.68 0.211097 0.209533 
1.588 6.94 6.88 0.7113 0.6031 11.86 435.307 1.0819 0.882851 
1.590 7.16 7.13 0.7498 0.7688 11.82 434.935 1.95195 0.928235 
1.591 5.94 5.91 0.7762 0.7870 11.81 434.749 2.3867 0.685209 
1.593 1.95 1.92 0.8443 0.7818 11.83 434.377 3.25564 -0.113802 
1.595 -1.63 -1.69 0.8743 0.8822 11.86 434.005 4.12384 -0.831746 
1.597 -2.31 -2.31 0.7983 0.8399 11.85 433.634 4.99129 -0.961358 
1.599 0.45 0.42 0.7030 0.7576 11.86 433.263 5.858 -0.412488 
1.600 2.54 2.54 0.7603 0.7932 11.87 433.078 0.00789421 0.00789413 
1.602 6.33 6.33 0.7254 0.7002 11.87 432.707 0.873493 0.766577 
1.604 7.43 7.43 0.7546 0.7476 11.83 432.337 1.73835 0.985995 
1.606 5.07 5.07 0.8238 0.8421 11.81 431.967 2.60247 0.513383 
1.608 0.91 0.91 0.8295 0.8606 11.84 431.597 3.46585 -0.318605 
1.610 -2.12 -2.15 0.8338 0.9478 11.86 431.228 4.32849 -0.927212 
1.611 -2.48 -2.51 0.8294 0.8934 11.85 431.044 4.75953 -0.998889 
1.613 -0.55 -0.60 0.7058 0.9296 11.85 430.675 5.62107 -0.614787 
1.615 3.51 3.46 0.7333 0.7944 11.87 430.306 0.198681 0.197376 
1.617 6.87 6.85 0.6936 0.7208 11.86 429.938 1.05874 0.871739 
1.619 7.23 7.18 0.7420 0.7565 11.82 429.57 1.91807 0.940306 
1.621 4.29 4.27 0.8960 0.7907 11.81 429.203 2.77666 0.356891 
1.622 2.19 2.17 0.7754 0.8446 11.83 429.019 3.20567 -0.0640381 
1.624 -1.47 -1.49 0.8268 0.9152 11.86 428.652 4.06316 -0.796552 
1.626 -2.38 -2.40 0.7953 0.7321 11.87 428.286 4.91992 -0.978543 
1.628 0.08 0.06 0.7780 0.6828 11.85 427.919 5.77594 -0.485773 
1.630 4.21 4.20 0.7215 0.6420 11.87 427.553 0.348042 0.341058 
1.632 7.17 7.15 0.6183 0.7489 11.85 427.187 1.2026 0.932978 
1.633 7.50 7.48 0.7619 0.7424 11.83 427.004 1.6296 0.998271 
1.635 5.57 5.55 0.8636 0.8283 11.81 426.639 2.48306 0.611953 
1.637 1.56 1.51 0.8764 0.9089 11.84 426.274 3.3358 -0.192985 
1.639 -1.80 -1.85 0.8595 0.9294 11.86 425.909 4.1878 -0.865528 
1.641 -2.23 -2.24 0.8444 0.8758 11.86 425.545 5.03907 -0.947113 
1.643 0.60 0.56 0.7955 0.8043 11.86 425.181 5.88961 -0.38349 
1.644 2.68 2.63 0.7165 0.7163 11.87 424.999 0.0314271 0.0314219 
1.646 6.38 6.33 0.6501 0.6867 11.87 424.635 0.88088 0.771299 
1.648 7.46 7.41 0.7147 0.7569 11.82 424.272 1.72961 0.987416 
1.650 5.18 5.16 0.7837 0.7989 11.81 423.909 2.57761 0.53456 
1.652 1.11 1.09 0.7439 0.7458 11.84 423.547 3.42488 -0.279514 
1.654 -2.01 -2.03 0.9273 0.7845 11.86 423.184 4.27143 -0.904343 
1.656 -2.09 -2.10 0.7616 0.7746 11.85 422.822 5.11726 -0.919155 
1.657 -0.88 -0.89 0.8399 0.8366 11.86 422.641 5.5399 -0.676713 
1.659 3.01 3.00 0.8452 0.7580 11.87 422.28 0.101452 0.101278 
1.661 6.56 6.55 0.7617 0.7901 11.86 421.918 0.945469 0.810772 
1.663 7.40 7.36 0.7365 0.7931 11.82 421.557 1.78876 0.976339 
1.665 4.96 4.92 0.8048 0.8091 11.80 421.197 2.63134 0.488399 
1.667 0.88 0.86 0.8509 0.8734 11.85 420.836 3.47319 -0.325555 
1.669 -2.10 -2.12 0.9140 0.8791 11.86 420.476 4.31432 -0.921813 
1.670 -2.48 -2.52 0.7943 0.8818 11.85 420.297 4.73462 -0.999753 
1.672 -0.73 -0.77 0.7002 0.8538 11.85 419.937 5.57467 -0.650704 
1.674 3.17 3.13 0.6296 0.6404 11.86 419.578 0.130824 0.130451 
1.676 6.64 6.60 0.6899 0.6148 11.86 419.219 0.969441 0.82457 
1.678 7.38 7.34 0.7198 0.6626 11.82 418.86 1.80734 0.972154 
1.680 4.90 4.86 0.7925 0.7340 11.80 418.502 2.64452 0.476852 
1.682 0.87 0.80 0.8605 1.0323 11.85 418.144 3.48099 -0.332918 
1.684 -2.07 -2.16 0.9085 0.8226 11.87 417.786 4.31674 -0.922747 
1.685 -2.46 -2.53 0.9014 0.9190 11.85 417.607 4.73435 -0.999759 
1.687 -0.74 -0.81 0.7933 0.8626 11.85 417.25 5.56903 -0.654982 
1.689 3.14 3.05 0.7461 0.7668 11.86 416.893 0.119805 0.119519 
1.691 6.62 6.53 0.7169 0.7387 11.87 416.536 0.953056 0.815189 
1.693 7.43 7.34 0.7008 0.7155 11.81 416.18 1.78559 0.97702 
1.695 5.05 4.96 0.7368 0.7869 11.81 415.824 2.61742 0.500497 
1.697 1.04 0.94 0.8314 0.8872 11.84 415.468 3.44853 -0.302144 
1.699 -1.99 -2.08 0.8405 0.9270 11.86 415.113 4.27894 -0.907521 
1.701 -2.06 -2.16 0.7961 0.9077 11.87 414.758 5.10863 -0.922519 
1.702 -0.91 -0.98 0.8545 0.7777 11.86 414.58 5.52321 -0.688904 
1.704 2.89 2.79 0.7352 0.7552 11.87 414.225 0.0686518 0.0685979 
1.706 6.45 6.36 0.6914 0.7205 11.86 413.871 0.896571 0.781191 
1.708 7.47 7.41 0.7508 0.6214 11.82 413.517 1.72378 0.988321 
1.710 5.33 5.24 0.8544 0.7012 11.80 413.163 2.55029 0.557447 
1.712 1.40 1.28 0.8313 0.8138 11.84 412.81 3.37608 -0.232346 
1.714 -1.81 -1.91 0.8990 0.8821 11.86 412.457 4.20117 -0.872149 
1.716 -2.21 -2.30 0.8715 0.8559 11.85 412.104 5.02555 -0.951363 
1.718 0.45 0.35 0.7831 0.8010 11.86 411.751 5.84923 -0.42046 
1.720 4.44 4.35 0.7160 0.7407 11.88 411.399 0.389022 0.379283 
1.721 6.13 6.04 0.7163 0.7361 11.87 411.223 0.800244 0.717526 
1.723 7.55 7.43 0.6276 0.7574 11.82 410.871 1.62216 0.998681 
1.725 5.78 5.65 0.6741 0.8498 11.79 410.519 2.44338 0.642852 
1.727 1.94 1.84 0.8849 0.8700 11.83 410.168 3.26389 -0.121992 
1.729 -1.50 -1.59 0.8523 0.9085 11.86 409.817 4.0837 -0.808799 
1.731 -2.35 -2.47 0.8262 0.7331 11.86 409.467 4.90281 -0.981925 
1.733 -0.12 -0.21 0.7532 0.6815 11.85 409.116 5.72122 -0.532853 
1.735 3.81 3.71 0.7387 0.7396 11.87 408.766 0.255738 0.25296 
1.737 6.94 6.84 0.7194 0.7328 11.86 408.417 1.07275 0.878516 
1.739 7.31 7.18 0.7044 0.7714 11.81 408.067 1.88906 0.949781 
1.741 4.68 4.55 0.7845 0.8201 11.79 407.718 2.70467 0.423156 
1.743 0.72 0.59 0.8680 0.9045 11.84 407.369 3.51958 -0.369051 
1.745 -2.08 -2.21 0.8467 0.9025 11.86 407.021 4.3338 -0.929186 
1.746 -2.43 -2.56 0.9015 0.8062 11.87 406.847 4.74064 -0.999601 
1.748 -0.75 -0.91 0.8388 0.8517 11.85 406.499 5.55381 -0.666401 
1.750 2.98 2.85 0.7263 0.7381 11.87 406.151 0.0831038 0.0830082 
1.752 6.46 6.34 0.6931 0.7062 11.86 405.803 0.894884 0.780137 
1.754 7.53 7.38 0.7722 0.7457 11.82 405.456 1.70597 0.990878 
1.756 5.49 5.36 0.8734 0.6690 11.80 405.109 2.51636 0.585284 
1.758 1.66 1.50 0.8854 0.8091 11.83 404.763 3.32606 -0.183424 
1.760 -1.62 -1.75 0.8805 0.8292 11.85 404.416 4.13507 -0.837928 
1.762 -2.30 -2.43 0.8811 0.8250 11.87 404.07 4.94338 -0.97344 
1.764 0.03 -0.10 0.7866 0.7954 11.85 403.725 5.751 -0.507414 
1.766 3.92 3.79 0.7181 0.7172 11.87 403.379 0.27475 0.271306 
1.768 6.99 6.83 0.7319 0.7155 11.86 403.034 1.08099 0.882424 
1.770 7.32 7.19 0.8071 0.6288 11.81 402.689 1.88654 0.950565 
1.772 4.74 4.61 0.8576 0.6868 11.82 402.345 2.6914 0.435135 
1.774 0.83 0.70 0.8563 0.7684 11.85 402.001 3.49558 -0.346639 
1.776 -2.01 -2.15 0.9190 0.8396 11.86 401.657 4.29906 -0.91579 
1.778 -2.06 -2.19 0.8737 0.8858 11.86 401.313 5.10186 -0.925109 
1.779 -0.96 -1.07 0.8811 0.8463 11.83 401.142 5.503 -0.703409 
1.781 2.67 2.54 0.7596 0.7560 11.86 400.798 0.0215866 0.0215849 
1.783 6.22 6.11 0.7176 0.7843 11.86 400.455 0.822669 0.732964 
1.785 7.56 7.42 0.7594 0.7787 11.82 400.113 1.62307 0.998634 
1.787 5.87 5.71 0.7577 0.8034 11.80 399.771 2.42278 0.658493 
1.789 2.19 2.00 0.8287 0.8818 11.82 399.428 3.22181 -0.0801274 
1.791 -1.28 -1.42 1.0324 0.8745 11.86 399.087 4.02015 -0.769819 
1.793 -2.40 -2.54 0.9235 0.8765 11.85 398.745 4.81781 -0.994448 
1.795 -0.53 -0.67 0.8787 0.8225 11.85 398.404 5.61479 -0.619726 
1.797 3.21 3.07 0.7498 0.8087 11.87 398.063 0.127903 0.127555 
1.799 6.56 6.42 0.7234 0.7270 11.86 397.723 0.923519 0.797729 
1.801 7.50 7.39 0.7598 0.7223 11.79 397.383 1.71845 0.989118 
1.803 5.51 5.37 0.6930 0.7961 11.80 397.043 2.51271 0.588242 
1.805 1.76 1.60 0.8196 0.9687 11.82 396.703 3.30628 -0.163949 
1.807 -1.50 -1.67 0.8445 0.9149 11.87 396.363 4.09918 -0.817806 
1.809 -2.35 -2.49 0.8946 0.8686 11.85 396.024 4.8914 -0.98402 
1.811 -0.25 -0.40 0.8243 0.8009 11.84 395.686 5.68294 -0.564844 
1.813 3.52 3.38 0.7762 0.6906 11.87 395.347 0.190619 0.189466 
1.815 6.73 6.58 0.7209 0.6927 11.85 395.009 0.980805 0.830946 
1.817 7.47 7.33 0.7558 0.7332 11.81 394.671 1.77032 0.980162 
1.819 5.32 5.18 0.7590 0.7341 11.80 394.333 2.55915 0.550064 
1.821 1.55 1.41 0.8147 0.7876 11.83 393.996 3.34731 -0.204271 
1.823 -1.63 -1.75 0.9558 0.8311 11.88 393.659 4.1348 -0.83778 
1.825 -2.32 -2.46 0.8908 0.8488 11.85 393.322 4.92161 -0.978193 
1.827 -0.15 -0.29 0.8757 0.7778 11.85 392.986 5.70775 -0.544201 
1.829 3.60 3.48 0.7952 0.7246 11.87 392.649 0.210031 0.20849 
1.831 6.77 6.62 0.7185 0.6899 11.86 392.313 0.994825 0.838664 
1.833 7.45 7.33 0.7605 0.6232 11.82 391.978 1.77895 0.978414 
1.835 5.30 5.18 0.7938 0.7245 11.79 391.642 2.5624 0.547348 
1.837 1.59 1.39 0.8692 0.8528 11.82 391.307 3.34518 -0.202187 
1.839 -1.58 -1.75 0.9579 0.8972 11.85 390.973 4.1273 -0.833661 
1.841 -2.32 -2.49 0.9300 0.8811 11.85 390.638 4.90874 -0.980785 
1.843 -0.22 -0.37 0.7899 0.7757 11.85 390.304 5.68951 -0.559408 
1.845 3.52 3.34 0.7541 0.7032 11.87 389.97 0.186435 0.185357 
1.847 6.69 6.54 0.7566 0.5970 11.86 389.636 0.965875 0.822547 
1.849 7.51 7.33 0.7525 0.6429 11.81 389.303 1.74465 0.984926 
1.851 5.48 5.32 0.7467 0.8571 11.79 388.97 2.52275 0.58009 
1.853 1.79 1.63 0.9139 0.7281 11.82 388.637 3.30019 -0.157938 
1.855 -1.45 -1.60 0.8912 0.7649 11.86 388.305 4.07697 -0.804823 
1.857 -2.39 -2.51 0.8935 0.7515 11.85 387.972 4.85308 -0.990119 
1.859 -0.48 -0.61 0.7997 0.7124 11.85 387.641 5.62853 -0.608888 
1.861 3.16 3.04 0.7280 0.6779 11.86 387.309 0.120125 0.119837 
1.863 6.46 6.33 0.7949 0.7019 11.86 386.978 0.894246 0.779737 
1.865 7.54 7.41 0.8025 0.7332 11.81 386.646 1.6677 0.995308 
1.867 5.80 5.65 0.8503 0.7839 11.79 386.316 2.4405 0.645052 
1.869 2.22 2.07 0.8536 0.8676 11.83 385.985 3.21264 -0.0709848 
1.871 -1.17 -1.29 0.9309 0.9195 11.87 385.655 3.98411 -0.746323 
1.873 -2.42 -2.57 0.9075 0.7681 11.85 385.325 4.75493 -0.999095 
1.875 -0.85 -1.03 0.8110 0.8589 11.84 384.995 5.52508 -0.687545 
1.877 2.63 2.48 0.7435 0.7100 11.87 384.666 0.0113937 0.0113935 
1.880 7.17 7.01 0.7257 0.5907 11.84 384.172 1.1644 0.918553 
1.882 7.25 7.10 0.7208 0.6336 11.80 383.844 1.93226 0.935381 
1.884 4.72 4.56 0.7978 0.7369 11.79 383.515 2.69945 0.427876 
1.886 0.96 0.85 0.8841 0.8611 11.84 383.187 3.46599 -0.318737 
1.888 -1.87 -2.00 0.8936 0.8787 11.86 382.859 4.23187 -0.886756 
1.890 -2.25 -2.35 0.9375 0.8691 11.84 382.532 4.9971 -0.959743 
1.892 0.07 -0.06 0.8951 0.7598 11.85 382.205 5.76167 -0.498192 
1.894 3.75 3.65 0.7657 0.6031 11.87 381.878 0.242407 0.24004 
1.896 6.79 6.66 0.7181 0.5993 11.86 381.551 1.00567 0.844522 
1.898 7.43 7.38 1.0147 0.7342 11.81 381.225 1.76828 0.980563 
1.900 5.39 5.34 0.7625 0.8044 11.79 380.898 2.53024 0.573972 
1.902 1.78 1.73 0.8158 0.8326 11.83 380.573 3.29155 -0.149398 
1.904 -1.41 -1.49 0.9217 0.7707 11.86 380.247 4.05221 -0.789882 
1.906 -2.45 -2.50 0.8977 0.7503 11.85 379.922 4.81221 -0.995022 
1.908 -0.74 -0.79 0.8565 0.7095 11.84 379.597 5.57157 -0.653058 
1.910 2.76 2.71 0.7942 0.6736 11.87 379.272 0.0470902 0.0470728 
1.912 6.13 6.08 0.7149 0.7072 11.86 378.947 0.805147 0.720933 
1.915 7.18 7.14 0.7542 0.7505 11.80 378.461 1.94102 0.932248 
1.917 4.66 4.64 0.8077 0.6879 11.80 378.137 2.69745 0.429681 
1.919 0.99 0.94 0.8972 0.8030 11.84 377.814 3.45324 -0.30663 
1.921 -1.87 -1.89 0.7931 0.8381 11.86 377.491 4.20839 -0.875656 
1.923 -2.32 -2.37 0.7402 0.8470 11.85 377.168 4.96288 -0.96879 
1.925 -0.16 -0.21 0.6836 0.7703 11.85 376.845 5.71673 -0.536641 
1.927 3.44 3.42 0.7411 0.7188 11.87 376.523 0.186755 0.185671 
1.929 6.56 6.51 0.6855 0.6905 11.86 376.201 0.939317 0.807155 
1.931 7.47 7.46 0.7224 0.6248 11.82 375.879 1.69124 0.992756 
1.933 5.73 5.71 0.7940 0.7274 11.79 375.557 2.44251 0.643516 
1.935 2.25 2.23 0.8673 0.8253 11.83 375.236 3.19314 -0.0515267 
1.937 -1.07 -1.11 0.8165 0.8934 11.86 374.915 3.94313 -0.718428 
1.940 -2.18 -2.20 0.8357 0.8739 11.85 374.434 5.06691 -0.937811 
1.942 0.25 0.24 0.8255 0.8154 11.85 374.113 5.8153 -0.450999 
1.944 3.89 3.87 0.7354 0.7292 11.87 373.793 0.279862 0.276223 
1.946 6.79 6.77 0.6968 0.7254 11.85 373.474 1.02697 0.855735 
1.948 7.40 7.39 0.6159 0.7716 11.81 373.154 1.77344 0.979539 
1.950 5.43 5.39 0.6745 0.8066 11.80 372.835 2.51927 0.582927 
1.952 1.89 1.88 0.8798 0.9009 11.83 372.516 3.26446 -0.122555 
1.954 -1.29 -1.33 0.8950 0.9320 11.86 372.197 4.00901 -0.762661 
1.956 -2.49 -2.50 0.9082 0.8950 11.85 371.879 4.75293 -0.999178 
1.959 0.48 0.48 0.6678 0.7776 11.85 371.402 5.86761 -0.403718 
1.961 4.12 4.09 0.6952 0.7067 11.87 371.084 0.326749 0.320966 
1.963 6.89 6.88 0.6853 0.7417 11.85 370.766 1.06844 0.876451 
1.965 7.38 7.34 0.7474 0.6375 11.82 370.449 1.8095 0.971646 
1.967 5.30 5.27 0.8284 0.6970 11.80 370.132 2.54992 0.55775 
1.969 1.76 1.76 0.8763 0.7821 11.83 369.816 3.28971 -0.147576 
1.971 -1.36 -1.39 0.9249 0.8851 11.86 369.499 4.02887 -0.775353 
1.973 -2.48 -2.51 0.8930 0.9170 11.85 369.183 4.76739 -0.998488 
1.975 -0.99 -1.02 0.7838 0.7505 11.84 368.867 5.50528 -0.701787 
1.978 4.11 4.11 0.6968 0.7299 11.87 368.394 0.327753 0.321916 
1.980 6.87 6.87 0.6498 0.7509 11.85 368.079 1.06407 0.874337 
1.982 7.37 7.37 0.6903 0.7682 11.81 367.764 1.79975 0.973904 
1.984 5.37 5.34 0.7851 0.7965 11.80 367.449 2.53481 0.570229 
1.986 1.86 1.86 0.7618 0.8593 11.84 367.135 3.26924 -0.127296 
1.988 -1.28 -1.31 0.7628 0.9218 11.86 366.821 4.00303 -0.758782 
1.990 -2.50 -2.50 0.9064 0.9166 11.85 366.507 4.7362 -0.999716 
1.993 0.33 0.33 0.7455 0.7769 11.85 366.037 5.83478 -0.433525 
1.995 3.91 3.88 0.7909 0.7151 11.87 365.724 0.283203 0.279433 
1.997 6.74 6.75 0.7905 0.7991 11.86 365.411 1.01418 0.849048 
1.999 7.44 7.41 0.7263 0.6282 11.82 365.098 1.74453 0.984946 
2.001 5.61 5.58 0.8023 0.7162 11.80 364.786 2.47426 0.618892 
2.003 2.20 2.18 0.8503 0.7639 11.83 364.474 3.20336 -0.0617322 
2.005 -1.04 -1.06 0.9347 0.8954 11.86 364.162 3.93184 -0.71053 
2.008 -2.25 -2.27 0.7490 0.8811 11.85 363.695 5.02339 -0.952026 
2.010 -0.03 -0.05 0.6708 0.8101 11.85 363.383 5.75032 -0.508007 
2.012 3.47 3.45 0.5857 0.7428 11.87 363.073 0.193431 0.192227 
2.014 6.50 6.45 0.6624 0.7213 11.86 362.762 0.91911 0.795062 
2.016 7.50 7.47 0.7047 0.7951 11.82 362.452 1.64417 0.99731 
2.018 6.01 5.97 0.8003 0.8175 11.80 362.141 2.36861 0.698276 
2.021 0.99 0.94 0.8205 0.9309 11.84 361.677 3.4541 -0.307447 
2.023 -1.78 -1.82 0.8303 0.8377 11.86 361.367 4.17699 -0.860066 
2.025 -2.38 -2.45 0.8783 0.8945 11.85 361.058 4.89926 -0.98259 
2.027 -0.54 -0.61 0.7915 0.8038 11.85 360.749 5.62092 -0.614908 
2.029 2.82 2.77 0.7159 0.7279 11.87 360.441 0.0587661 0.0587322 
2.032 7.08 7.00 0.7571 0.7275 11.84 359.978 1.13916 0.908284 
2.034 7.32 7.27 0.7974 0.7181 11.81 359.67 1.85866 0.958853 
2.036 5.20 5.15 0.8549 0.8049 11.81 359.363 2.57754 0.534618 
2.038 1.77 1.70 0.8529 0.9101 11.84 359.055 3.2958 -0.153598 
2.040 -1.30 -1.35 0.9183 0.9503 11.86 358.748 4.01345 -0.765525 
2.042 -2.48 -2.52 0.8807 0.8627 11.85 358.441 4.73049 -0.999836 
2.045 0.23 0.16 0.7673 0.7628 11.85 357.981 5.80489 -0.460268 
2.047 3.71 3.64 0.6060 0.7200 11.87 357.675 0.237207 0.234988 
2.049 6.61 6.54 0.7090 0.6936 11.86 357.369 0.952097 0.814634 
2.051 7.51 7.44 0.7009 0.6319 11.82 357.063 1.66638 0.995436 
2.053 5.99 5.91 0.7818 0.7313 11.80 356.758 2.38004 0.690043 
2.056 1.02 0.95 0.9306 0.8995 11.85 356.3 3.4494 -0.302972 
2.058 -1.72 -1.80 0.9535 0.9211 11.86 355.995 4.16154 -0.852083 
2.060 -2.40 -2.47 0.8917 0.7386 11.85 355.691 4.87308 -0.987117 
2.062 -0.68 -0.75 0.7778 0.6654 11.85 355.386 5.584 -0.643592 
2.064 2.59 2.52 0.7669 0.7545 11.87 355.082 0.0111334 0.0111331 
2.067 6.93 6.86 0.6684 0.6227 11.86 354.627 1.07547 0.879813 
2.069 7.42 7.35 0.7224 0.7970 11.81 354.323 1.78427 0.977302 
2.071 5.56 5.49 0.8254 0.6867 11.81 354.02 2.49246 0.604497 
2.073 2.26 2.16 0.8486 0.8270 11.83 353.717 3.20004 -0.0584189 
2.076 -1.96 -2.03 0.9122 0.9200 11.86 353.263 4.26029 -0.899532 
2.078 -2.29 -2.39 0.8941 0.7919 11.85 352.961 4.96636 -0.967922 
2.080 -0.32 -0.42 0.8156 0.7303 11.85 352.659 5.67183 -0.573977 
2.082 3.00 2.93 0.7588 0.7336 11.87 352.358 0.0935122 0.093376 
2.084 6.13 6.03 0.6829 0.7002 11.86 352.056 0.797775 0.715804 
2.087 7.35 7.25 0.7498 0.6282 11.81 351.604 1.85304 0.960433 
2.089 5.31 5.21 0.8313 0.7292 11.81 351.304 2.5558 0.552862 
2.091 1.96 1.88 0.8809 0.7894 11.84 351.003 3.25795 -0.116098 
2.093 -1.10 -1.20 0.9308 0.9482 11.86 350.703 3.95951 -0.729723 
2.096 -2.24 -2.32 0.8343 0.8670 11.85 350.253 5.01072 -0.955829 
2.098 -0.17 -0.24 0.7765 0.8113 11.85 349.953 5.71077 -0.541661 
2.100 3.18 3.08 0.7248 0.7311 11.87 349.654 0.127045 0.126703 
2.102 6.21 6.14 0.6880 0.7116 11.86 349.355 0.825904 0.735161 
2.105 7.32 7.22 0.7747 0.7287 11.80 348.906 1.87307 0.954662 
2.107 5.25 5.15 0.8530 0.8280 11.80 348.608 2.57044 0.540606 
