%% logfile from robot Tania (57)
% Tania (57)
%  1    time 0.010 sec
%  2  3 Motor voltage [V] left, right: 4.75 4.75
%  4  5 Wheel velocity [m/s] left, right: 0.0000 -0.0000
%  6    Battery voltage [V]: 11.90
%  7  9 Chirp frequency =1256.1 rad/s, phase=1.2561 rad, value=0.95089
1.220 1.77 2.09 0.0000 0.0009 11.89 747.857 0.396768 0.386439 
1.222 4.58 4.91 0.0000 0.0009 11.89 747.216 1.89152 0.949007 
1.223 2.25 2.57 0.0000 0.0009 11.88 746.896 2.63842 0.48221 
1.225 -4.34 -4.02 0.0000 0.0009 11.91 746.257 4.13125 -0.835838 
1.227 -3.23 -2.90 0.0000 0.0009 11.88 745.618 5.62281 -0.613416 
1.228 0.26 0.59 0.0000 0.0009 11.89 745.299 0.0849196 0.0848176 
1.230 4.84 5.16 0.0000 0.0009 11.90 744.661 1.57456 0.999993 
1.232 0.23 0.56 0.0000 0.0009 11.88 744.024 3.06293 0.078585 
1.233 -3.25 -2.92 0.0000 0.0009 11.90 743.705 3.80663 -0.61709 
1.235 -4.34 -4.02 0.0000 0.0009 11.89 743.068 5.29309 -0.83608 
1.237 2.21 2.54 0.0000 0.0009 11.88 742.432 0.495084 0.475105 
1.239 4.42 4.75 0.0000 0.0009 11.89 741.797 1.97899 0.917838 
1.240 1.88 2.21 0.0000 0.0009 11.88 741.479 2.72047 0.408782 
1.242 -4.53 -4.20 0.0000 0.0009 11.91 740.844 4.20248 -0.872789 
1.244 -2.99 -2.66 0.0000 0.0009 11.88 740.21 5.68322 -0.564616 
1.245 0.53 0.86 0.0000 0.0009 11.88 739.893 0.139925 0.139469 
1.247 4.83 5.16 0.0000 0.0009 11.90 739.26 1.61876 0.99885 
1.249 0.06 0.39 0.0000 0.0009 11.87 738.627 3.09633 0.0452449 
1.250 -3.36 -3.03 0.0000 0.0009 11.90 738.311 3.83464 -0.638887 
1.252 -4.30 -3.97 0.0000 0.0009 11.89 737.679 5.31032 -0.826504 
1.254 2.24 2.57 0.0000 0.0009 11.88 737.047 0.501542 0.480778 
1.256 4.43 4.76 0.0000 0.0008 11.90 736.416 1.97469 0.919538 
1.257 1.92 2.25 0.0000 0.0008 11.88 736.101 2.71079 0.417599 
1.259 -4.48 -4.15 0.0000 0.0008 11.90 735.471 4.18205 -0.862635 
1.261 -3.12 -2.78 0.0000 0.0008 11.88 734.841 5.65205 -0.590065 
1.262 0.35 0.68 0.0000 0.0008 11.88 734.527 0.103388 0.103203 
1.264 4.83 5.17 0.0000 0.0008 11.90 733.898 1.5715 1 
1.266 0.35 0.68 0.0000 0.0008 11.88 733.27 3.03835 0.103058 
1.267 -3.11 -2.78 0.0000 0.0008 11.89 732.956 3.77131 -0.588914 
1.269 -4.50 -4.16 0.0000 0.0008 11.89 732.328 5.23628 -0.86588 
1.271 1.87 2.18 0.0000 0.0008 11.89 731.702 0.416809 0.404845 
1.273 4.60 4.93 0.0000 -0.2051 11.89 731.075 1.87927 0.952797 
1.274 2.37 2.70 0.0000 -0.1722 11.87 730.762 2.61004 0.506877 
1.276 -4.17 -3.84 0.0000 -0.0927 11.90 730.137 4.07062 -0.801039 
1.278 -3.57 -3.27 0.0000 0.0712 11.87 729.512 5.52996 -0.683997 
1.280 3.08 3.39 0.0000 0.0712 11.89 728.887 0.704858 0.647926 
1.281 4.80 5.11 0.0000 0.0712 11.90 728.575 1.43343 0.990581 
1.283 1.08 1.41 0.0000 -0.1078 11.87 727.951 2.88965 0.249288 
1.285 -4.83 -4.50 0.0000 -0.1013 11.90 727.328 4.34462 -0.93313 
1.286 -4.83 -4.53 0.0000 0.0966 11.89 727.017 5.07163 -0.936163 
1.288 1.04 1.35 0.0000 0.0966 11.88 726.395 0.241548 0.239206 
1.290 4.81 5.12 0.0000 0.0835 11.90 725.773 1.6934 0.992493 
1.292 -0.18 0.16 0.0000 -0.0790 11.87 725.151 3.14402 -0.00242456 
1.293 -3.49 -3.15 0.0000 -0.0790 11.90 724.841 3.86886 -0.664829 
1.295 -4.27 -3.96 0.0000 0.1272 11.89 724.22 5.31761 -0.822377 
1.297 2.16 2.47 0.0000 0.1126 11.88 723.601 0.481934 0.463494 
1.299 4.53 4.84 0.0000 0.0721 11.89 722.981 1.92821 0.936806 
1.300 2.20 2.51 0.0000 0.0612 11.87 722.672 2.65088 0.471257 
1.302 -4.23 -3.92 0.0000 0.0469 11.90 722.053 4.09529 -0.815562 
1.304 -3.54 -3.23 0.0000 0.0380 11.88 721.435 5.53847 -0.677762 
1.306 3.05 3.37 0.0000 0.0320 11.90 720.817 0.697229 0.642096 
1.307 4.79 5.10 0.0000 0.0296 11.91 720.509 1.41774 0.988309 
1.309 1.24 1.55 0.0000 0.0258 11.87 719.892 2.85783 0.27997 
1.311 -4.73 -4.42 0.0000 0.0229 11.90 719.276 4.29669 -0.914834 
1.313 -2.76 -2.45 0.0000 0.0205 11.88 718.66 5.73432 -0.521723 
1.314 0.69 1.00 0.0000 0.0195 11.88 718.352 0.169483 0.168673 
1.316 4.84 5.15 0.0000 0.0178 11.90 717.737 1.60527 0.999406 
1.318 0.35 0.66 0.0000 0.0164 11.87 717.123 3.03982 0.101599 
1.320 -5.01 -4.70 0.0000 0.0151 11.90 716.509 4.47314 -0.971517 
1.321 -4.60 -4.29 0.0000 0.0146 11.89 716.202 5.18934 -0.888397 
1.323 1.50 1.81 0.0000 0.0136 11.88 715.589 0.337644 0.331265 
1.325 4.75 5.06 0.0000 0.0127 11.89 714.977 1.7679 0.980637 
1.327 -0.43 -0.12 0.0000 0.0120 11.88 714.365 3.19694 -0.0553176 
1.328 -3.63 -3.32 0.0000 0.0116 11.89 714.059 3.911 -0.695708 
1.330 -4.21 -3.90 0.0000 0.0110 11.88 713.447 5.3382 -0.81049 
1.332 2.15 2.47 0.0000 0.0104 11.89 712.837 0.480991 0.462658 
1.334 4.56 4.88 0.0000 0.0099 11.88 712.226 1.90575 0.944426 
1.335 2.34 2.66 0.0000 0.0097 11.86 711.922 2.61767 0.50028 
1.337 -4.07 -3.75 0.0000 0.0092 11.89 711.312 4.0406 -0.782709 
1.339 -3.82 -3.50 0.0000 0.0088 11.87 710.703 5.46231 -0.731743 
1.341 2.66 2.98 0.0000 0.0084 11.89 710.095 0.599619 0.564328 
1.342 4.67 4.99 0.0000 0.0083 11.90 709.791 1.30941 0.966033 
1.344 1.85 2.17 0.0000 0.0079 11.87 709.183 2.72808 0.401828 
1.346 -4.38 -4.06 0.0000 0.0076 11.90 708.576 4.14554 -0.843595 
1.348 -3.46 -3.14 0.0000 0.0074 11.87 707.97 5.56178 -0.660442 
1.350 3.04 3.35 0.0000 0.0071 11.89 707.363 0.693623 0.639327 
1.351 4.77 5.09 0.0000 0.0070 11.90 707.061 1.40068 0.985566 
1.353 1.45 1.77 0.0000 0.0067 11.87 706.455 2.8139 0.321862 
1.355 -4.58 -4.26 0.0000 0.0065 11.90 705.851 4.2259 -0.88398 
1.357 -3.17 -2.85 0.0000 0.0063 11.88 705.246 5.6367 -0.602388 
1.358 0.13 0.45 0.0000 0.0062 11.88 704.944 0.0584547 0.0584214 
1.360 4.81 5.13 0.0000 0.0060 11.90 704.341 1.46744 0.994663 
1.362 1.16 1.48 0.0000 0.0059 11.87 703.738 2.87522 0.263238 
1.364 -4.70 -4.38 0.0000 0.0057 11.91 703.136 4.28179 -0.908715 
1.366 -2.96 -2.65 0.0000 0.0055 11.87 702.534 5.68716 -0.561361 
1.367 0.37 0.69 0.0000 0.0055 11.87 702.233 0.106204 0.106004 
1.369 4.83 5.15 0.0000 0.0053 11.91 701.632 1.50977 0.998138 
1.371 0.98 1.30 0.0000 0.0052 11.87 701.031 2.91213 0.227454 
1.373 -4.77 -4.45 0.0000 0.0050 11.90 700.431 4.31329 -0.921412 
1.375 -2.86 -2.54 0.0000 0.0049 11.87 699.831 5.71326 -0.539573 
1.376 0.49 0.81 0.0000 0.0049 11.88 699.532 0.129602 0.12924 
1.378 4.83 5.16 0.0000 0.0047 11.90 698.933 1.52777 0.999074 
1.380 0.92 1.24 0.0000 0.0046 11.87 698.335 2.92474 0.215161 
1.382 -4.78 -4.46 0.0000 0.0045 11.90 697.737 4.32051 -0.924192 
1.384 -2.85 -2.53 0.0000 0.0044 11.87 697.14 5.71509 -0.538031 
1.385 0.48 0.80 0.0000 0.0044 11.87 696.841 0.128742 0.128387 
1.387 4.83 5.15 0.0000 0.0043 11.90 696.245 1.52153 0.998787 
1.389 0.97 1.29 0.0000 0.0042 11.87 695.649 2.91313 0.226485 
1.391 -4.75 -4.43 0.0000 0.0041 11.90 695.053 4.30353 -0.917575 
1.393 -2.94 -2.62 0.0000 0.0040 11.87 694.458 5.69274 -0.556729 
1.394 0.36 0.68 0.0000 0.0040 11.87 694.161 0.103718 0.103532 
1.396 4.82 5.14 0.0000 0.0039 11.90 693.567 1.49115 0.99683 
1.398 1.14 1.47 0.0000 0.0038 11.87 692.973 2.87739 0.261139 
1.400 -4.66 -4.34 0.0000 0.0038 11.90 692.38 4.26245 -0.900472 
1.402 -3.13 -2.81 0.0000 0.0037 11.87 691.787 5.64632 -0.594681 
1.403 0.11 0.43 0.0000 0.0037 11.88 691.491 0.0546219 0.0545947 
1.405 4.79 5.12 0.0000 0.0036 11.90 690.899 1.43672 0.991025 
1.407 1.43 1.75 0.0000 0.0035 11.87 690.307 2.81763 0.31833 
1.409 -4.51 -4.19 0.0000 0.0035 11.90 689.716 4.19735 -0.870275 
1.411 -3.41 -3.09 0.0000 0.0034 11.88 689.126 5.5759 -0.649772 
1.413 2.94 3.27 0.0000 0.0034 11.89 688.536 0.670083 0.621051 
1.414 4.72 5.05 0.0000 0.0033 11.90 688.241 1.35832 0.977513 
1.416 1.82 2.14 0.0000 0.0033 11.87 687.652 2.73392 0.396471 
1.418 -4.28 -3.95 0.0000 0.0032 11.90 687.064 4.10834 -0.823045 
1.420 -3.74 -3.44 0.0000 0.0032 11.88 686.475 5.48159 -0.718467 
1.422 2.55 2.85 0.0000 0.0032 11.89 685.888 0.570473 0.540031 
1.424 4.50 4.82 0.0000 -0.0843 11.89 685.301 1.94137 0.93212 
1.425 2.30 2.62 0.0000 -0.0843 11.87 685.007 2.62638 0.492724 
1.427 -3.92 -3.62 0.0000 0.1290 11.90 684.421 3.99551 -0.75386 
1.429 -4.12 -3.83 0.0000 0.1290 11.88 683.835 5.36347 -0.795427 
1.431 2.01 2.31 0.0000 0.0968 11.89 683.25 0.447079 0.432334 
1.433 4.71 5.00 0.0000 0.0653 11.89 682.665 1.8127 0.970883 
1.435 -0.33 -0.03 0.0000 0.0493 11.88 682.08 3.17715 -0.0355534 
1.436 -3.44 -3.14 0.0000 0.0439 11.89 681.788 3.85894 -0.657389 
1.438 -4.51 -4.22 0.0000 0.0360 11.88 681.205 5.22164 -0.873109 
1.440 1.33 1.63 0.0000 0.0305 11.88 680.621 0.299992 0.295512 
1.442 4.83 5.13 0.0000 0.0265 11.90 680.039 1.66036 0.995992 
1.444 0.46 0.76 0.0000 0.0234 11.87 679.457 3.01956 0.121725 
1.446 -4.87 -4.57 0.0000 0.0210 11.90 678.875 4.37761 -0.944482 
1.447 -4.86 -4.56 0.0000 0.0199 11.89 678.584 5.05619 -0.94148 
1.449 0.49 0.79 0.0000 0.0181 11.88 678.003 0.129302 0.128942 
1.451 4.83 5.13 0.0000 0.0166 11.90 677.423 1.48444 0.996273 
1.453 1.34 1.64 0.0000 0.0154 11.88 676.843 2.83841 0.298555 
1.455 -4.48 -4.19 0.0000 0.0143 11.90 676.264 4.19123 -0.867244 
1.457 -3.52 -3.22 0.0000 0.0133 11.88 675.685 5.54289 -0.674505 
1.459 2.73 3.00 0.0000 0.0133 11.89 675.106 0.610208 0.573038 
1.460 4.65 4.95 0.0000 -0.1782 11.90 674.817 1.28503 0.959445 
1.462 2.28 2.58 0.0000 -0.1513 11.87 674.24 2.63379 0.486255 
1.464 -3.87 -3.57 0.0000 -0.0862 11.89 673.663 3.98141 -0.744519 
1.466 -4.22 -3.95 0.0000 0.0710 11.88 673.086 5.32787 -0.816497 
1.468 1.76 2.04 0.0000 0.0710 11.89 672.51 0.38999 0.380179 
1.470 4.79 5.08 0.0000 -0.0804 11.89 671.934 1.73415 0.986688 
1.472 0.17 0.47 0.0000 -0.0804 11.88 671.359 3.07715 0.0643975 
1.474 -4.92 -4.65 0.0000 0.1240 11.90 670.784 4.41901 -0.957271 
1.475 -4.78 -4.51 0.0000 0.1240 11.89 670.497 5.0895 -0.929731 
1.477 0.59 0.86 0.0000 0.1068 11.88 669.923 0.14645 0.145927 
1.479 4.85 5.12 0.0000 0.0697 11.90 669.349 1.48544 0.996359 
1.481 1.43 1.70 0.0000 0.0518 11.87 668.776 2.82328 0.312969 
1.483 -4.39 -4.12 0.0000 0.0411 11.90 668.204 4.15997 -0.851257 
1.485 -3.68 -3.41 0.0000 0.0342 11.87 667.632 5.49552 -0.708709 
1.487 2.46 2.73 0.0000 0.0292 11.88 667.06 0.54674 0.519905 
1.489 4.63 4.90 0.0000 0.0255 11.89 666.489 1.88 0.952575 
1.490 2.67 2.94 0.0000 0.0240 11.88 666.204 2.54621 0.560827 
1.492 -3.49 -3.22 0.0000 0.0214 11.90 665.634 3.87776 -0.671453 
1.494 -4.53 -4.26 0.0000 0.0193 11.88 665.064 5.20817 -0.879596 
1.496 1.12 1.39 0.0000 0.0176 11.88 664.495 0.254262 0.251531 
1.498 4.87 5.13 0.0000 0.0162 11.90 663.926 1.5824 0.999933 
1.500 1.02 1.28 0.0000 0.0150 11.87 663.357 2.9094 0.230114 
1.502 -4.58 -4.31 0.0000 0.0140 11.90 662.79 4.23526 -0.888317 
1.504 -3.43 -3.19 0.0000 0.0138 11.88 662.222 5.55999 -0.661785 
1.506 2.71 2.94 0.0000 0.0138 11.90 661.655 0.600397 0.56497 
1.507 4.64 4.88 0.0000 0.0138 11.90 661.372 1.26177 0.95263 
1.509 2.53 2.77 0.0000 0.0138 11.88 660.806 2.58366 0.52943 
1.511 -3.57 -3.33 0.0000 0.0138 11.90 660.24 3.90443 -0.690973 
1.513 -4.48 -4.24 0.0000 0.0138 11.89 659.675 5.22406 -0.871927 
1.515 1.16 1.40 0.0000 0.0138 11.89 659.11 0.259378 0.25648 
1.517 4.88 5.12 0.0000 0.0138 11.90 658.546 1.57675 0.999982 
1.519 1.11 1.35 0.0000 0.0138 11.88 657.982 2.893 0.246041 
1.521 -4.50 -4.26 0.0000 0.0138 11.90 657.419 4.20812 -0.875527 
1.523 -3.55 -3.34 0.0000 0.0211 11.88 656.856 5.52211 -0.689698 
1.525 2.52 2.73 0.0000 0.0211 11.89 656.294 0.551797 0.524218 
1.527 4.68 4.89 0.0000 0.0211 11.89 655.732 1.86354 0.957455 
1.528 2.81 3.02 0.0000 0.0211 11.88 655.451 2.51899 0.583148 
1.530 -3.28 -3.07 0.0000 0.0211 11.90 654.89 3.82906 -0.634578 
1.532 -4.66 -4.45 0.0000 0.0211 11.89 654.33 5.138 -0.910789 
1.534 0.72 0.90 0.0000 0.0374 11.88 653.77 0.162629 0.161913 
1.536 4.88 5.06 0.0000 0.0374 11.90 653.21 1.46933 0.994857 
1.538 1.70 1.88 0.0000 0.0374 11.88 652.651 2.77491 0.358521 
1.540 -4.12 -3.94 0.0000 0.0374 11.90 652.092 4.07937 -0.806247 
1.542 -4.00 -3.83 0.0000 0.0374 11.89 651.534 5.38272 -0.783616 
1.544 1.87 2.04 0.0000 0.0339 11.89 650.976 0.401766 0.391045 
1.546 4.87 5.04 0.0000 0.0290 11.90 650.419 1.70288 0.991289 
1.548 0.60 0.78 0.0000 0.0254 11.88 649.862 3.00289 0.138263 
1.550 -4.66 -4.51 0.0000 0.0234 11.90 649.306 4.30178 -0.916876 
1.552 -3.23 -3.09 0.0000 0.0234 11.87 648.75 5.59955 -0.631613 
1.554 2.81 2.95 0.0000 0.0234 11.89 648.195 0.613035 0.575352 
1.555 4.69 4.83 0.0000 0.0234 11.90 647.917 1.26095 0.952381 
1.557 2.69 2.83 0.0000 0.0234 11.87 647.362 2.55595 0.552732 
1.559 -3.32 -3.18 0.0000 0.0234 11.90 646.808 3.84985 -0.65051 
1.561 -4.61 -4.47 0.0000 0.0234 11.89 646.255 5.14263 -0.908864 
1.563 0.70 0.81 0.0000 0.0316 11.88 645.701 0.151128 0.150553 
1.565 4.90 5.01 0.0000 0.0316 11.90 645.149 1.4417 0.991679 
1.567 1.93 2.06 0.0000 -0.1305 11.87 644.596 2.73117 0.398997 
1.569 -3.90 -3.79 0.0000 0.1440 11.90 644.045 4.01954 -0.769427 
1.571 -4.20 -4.09 0.0000 0.1284 11.87 643.493 5.3068 -0.82848 
1.573 1.47 1.58 0.0000 0.0784 11.89 642.942 0.309772 0.304842 
1.575 4.95 5.05 0.0000 0.0564 11.90 642.392 1.59483 0.999711 
1.577 1.25 1.35 0.0000 0.0440 11.87 641.842 2.87879 0.259788 
1.579 -4.31 -4.21 0.0000 0.0361 11.90 641.293 4.16165 -0.852138 
1.581 -3.77 -3.67 0.0000 0.0306 11.88 640.744 5.44341 -0.744492 
1.583 2.08 2.18 0.0000 0.0266 11.89 640.195 0.440891 0.426746 
1.585 4.89 4.99 0.0000 0.0234 11.89 639.647 1.72046 0.988821 
1.587 0.66 0.76 0.0000 0.0210 11.87 639.1 2.99893 0.142177 
1.589 -4.58 -4.48 0.0000 0.0189 11.90 638.552 4.27631 -0.906415 
1.591 -3.37 -3.30 0.0000 0.0178 11.88 638.006 5.5526 -0.667309 
1.593 2.56 2.62 0.0000 0.0178 11.89 637.46 0.544603 0.518078 
1.595 4.80 4.89 0.0000 -0.1410 11.89 636.914 1.8187 0.969428 
1.597 0.20 0.29 0.0000 -0.1085 11.88 636.369 3.09171 0.0498585 
1.599 -4.74 -4.66 0.0000 -0.0704 11.90 635.824 4.36363 -0.939799 
1.601 -3.05 -2.99 0.0000 0.0525 11.89 635.28 5.63447 -0.604167 
1.603 2.87 2.95 0.0000 -0.2406 11.90 634.736 0.621024 0.581869 
1.605 4.71 4.79 0.0000 -0.1683 11.89 634.193 1.88968 0.949586 
1.606 2.85 2.94 0.0000 -0.1186 11.88 633.921 2.5236 0.579399 
1.608 -3.06 -2.98 0.0000 -0.0745 11.90 633.378 3.79063 -0.60442 
1.610 -4.75 -4.67 0.0000 -0.0544 11.90 632.836 5.05657 -0.941351 
1.612 0.15 0.23 0.0000 -0.0428 11.88 632.294 0.0382478 0.0382384 
1.614 4.78 4.86 0.0000 -0.0353 11.90 631.753 1.30202 0.964098 
1.616 2.69 2.77 0.0000 -0.0300 11.87 631.212 2.56472 0.545406 
1.618 -3.20 -3.12 0.0000 -0.0261 11.90 630.672 3.82633 -0.632473 
1.620 -4.69 -4.62 0.0000 -0.0231 11.89 630.132 5.08687 -0.930698 
1.622 0.28 0.35 0.0000 -0.0207 11.88 629.593 0.0631377 0.0630958 
1.624 4.81 4.88 0.0000 -0.0188 11.90 629.054 1.32151 0.96909 
1.626 2.63 2.70 0.0000 -0.0172 11.88 628.515 2.57881 0.533538 
1.628 -3.23 -3.16 0.0000 -0.0158 11.89 627.977 3.83504 -0.63919 
1.630 -4.68 -4.61 0.0000 -0.0147 11.89 627.44 5.09019 -0.92948 
1.632 0.27 0.34 0.0000 -0.0137 11.88 626.903 0.061074 0.061036 
1.634 4.80 4.87 0.0000 -0.0128 11.90 626.366 1.31407 0.967227 
1.636 2.69 2.75 0.0000 -0.0120 11.88 625.83 2.566 0.544331 
1.638 -3.16 -3.09 0.0000 -0.0113 11.90 625.294 3.81686 -0.625104 
1.640 -4.72 -4.66 0.0000 -0.0107 11.88 624.759 5.06664 -0.937906 
1.642 0.13 0.19 0.0000 -0.0102 11.88 624.224 0.0321719 0.0321664 
1.644 4.76 4.82 0.0000 -0.0097 11.90 623.69 1.27982 0.957964 
1.646 2.86 2.91 0.0000 -0.0093 11.87 623.156 2.5264 0.577119 
1.648 -2.97 -2.92 0.0000 -0.0088 11.90 622.622 3.77191 -0.589399 
1.651 -3.03 -2.98 0.0000 -0.0083 11.88 621.823 5.63817 -0.601207 
1.653 2.79 2.84 0.0000 -0.0080 11.89 621.291 0.597837 0.562856 
1.655 4.79 4.85 0.0000 -0.0077 11.88 620.759 1.83962 0.964084 
1.657 0.28 0.33 0.0000 -0.0074 11.88 620.227 3.08034 0.0612142 
1.659 -4.64 -4.59 0.0000 -0.0071 11.90 619.696 4.32 -0.923998 
1.661 -3.34 -3.29 0.0000 -0.0069 11.87 619.166 5.5586 -0.662829 
1.663 2.43 2.48 0.0000 -0.0067 11.89 618.636 0.512946 0.490746 
1.665 4.90 4.94 0.0000 -0.0064 11.89 618.106 1.74942 0.984089 
1.667 0.76 0.80 0.0000 -0.0062 11.86 617.577 2.98484 0.156109 
1.669 -4.42 -4.38 0.0000 -0.0060 11.89 617.048 4.2192 -0.880829 
1.671 -3.71 -3.67 0.0000 -0.0059 11.88 616.52 5.45251 -0.738388 
1.673 1.93 1.97 0.0000 -0.0057 11.89 615.992 0.401571 0.390865 
1.675 4.97 5.01 0.0000 -0.0055 11.89 615.465 1.63277 0.998081 
1.677 1.36 1.39 0.0000 -0.0054 11.87 614.938 2.86291 0.275094 
1.679 -4.09 -4.05 0.0000 -0.0053 11.90 614.412 4.09199 -0.813648 
1.681 -4.12 -4.09 0.0000 -0.0051 11.88 613.886 5.32003 -0.820999 
1.683 1.29 1.32 0.0000 -0.0050 11.88 613.36 0.263826 0.260776 
1.685 4.97 5.00 0.0000 -0.0049 11.90 612.835 1.48976 0.996718 
1.687 2.06 2.08 0.0000 -0.0048 11.88 612.311 2.71464 0.414097 
1.689 -3.59 -3.56 0.0000 -0.0046 11.90 611.787 3.93848 -0.715182 
1.691 -4.52 -4.49 0.0000 -0.0045 11.88 611.263 5.16126 -0.900935 
1.693 0.48 0.51 0.0000 -0.0044 11.88 610.74 0.0998203 0.0996546 
1.695 4.83 4.86 0.0000 -0.0043 11.90 610.217 1.32052 0.968843 
1.697 2.82 2.84 0.0000 -0.0043 11.87 609.694 2.54016 0.56582 
1.700 -4.72 -4.69 0.0000 -0.0041 11.90 608.912 4.36768 -0.941175 
1.702 -3.23 -3.20 0.0000 -0.0040 11.88 608.39 5.58472 -0.64304 
1.704 2.46 2.48 0.0000 -0.0040 11.90 607.87 0.517538 0.494742 
1.706 4.92 4.94 0.0000 -0.0039 11.89 607.349 1.7325 0.986955 
1.708 0.96 0.98 0.0000 -0.0038 11.88 606.829 2.94642 0.19394 
1.710 -4.26 -4.25 0.0000 -0.0037 11.90 606.31 4.15929 -0.850903 
1.712 -3.96 -3.95 0.0000 -0.0037 11.88 605.791 5.37114 -0.79076 
1.714 1.46 1.48 0.0000 -0.0036 11.88 605.272 0.298754 0.29433 
1.716 4.98 5.00 0.0000 -0.0035 11.90 604.754 1.50852 0.998062 
1.718 2.05 2.06 0.0000 -0.0035 11.87 604.236 2.71725 0.411719 
1.720 -3.53 -3.52 0.0000 -0.0034 11.90 603.719 3.92495 -0.705662 
1.722 -4.57 -4.56 0.0000 -0.0034 11.88 603.202 5.13161 -0.913405 
1.724 0.27 0.27 0.0000 -0.0033 11.89 602.686 0.0540578 0.0540315 
1.726 4.75 4.76 0.0000 -0.0033 11.90 602.17 1.25866 0.951678 
1.729 0.39 0.39 0.0000 -0.0032 11.88 601.397 3.06362 0.0778941 
1.731 -4.51 -4.51 0.0000 -0.0031 11.90 600.882 4.26564 -0.901857 
1.733 -3.64 -3.64 0.0000 -0.0031 11.87 600.368 5.46663 -0.728789 
1.735 1.87 1.87 0.0000 -0.0030 11.89 599.854 0.383413 0.374088 
1.737 5.00 5.00 0.0000 -0.0030 11.90 599.34 1.58235 0.999933 
1.739 1.77 1.77 0.0000 -0.0029 11.87 598.827 2.78026 0.353519 
1.741 -3.71 -3.71 0.0000 -0.0029 11.90 598.315 3.97715 -0.741669 
1.743 -4.48 -4.48 0.0000 -0.0029 11.88 597.802 5.17301 -0.895777 
1.745 0.43 0.42 0.0000 -0.0028 11.88 597.291 0.0846612 0.0845601 
1.747 4.79 4.78 0.0000 -0.0028 11.90 596.779 1.27848 0.957578 
1.750 0.38 0.37 0.0000 -0.0027 11.88 596.013 3.06728 0.0742426 
1.752 -4.49 -4.50 0.0000 -0.0027 11.90 595.503 4.25854 -0.898768 
1.754 -3.71 -3.70 0.0000 -0.0027 11.88 594.993 5.44878 -0.740894 
1.756 1.73 1.74 0.0000 -0.0026 11.90 594.484 0.354822 0.347423 
1.758 5.00 4.99 -0.1253 -0.0026 11.90 593.975 1.54303 0.999614 
1.760 2.01 1.99 -0.1201 -0.0026 11.87 593.467 2.73021 0.399873 
1.762 -3.49 -3.51 -0.0752 -0.0025 11.90 592.959 3.91639 -0.699568 
1.764 -4.63 -4.62 0.0604 -0.0025 11.88 592.451 5.10154 -0.925231 
1.766 0.01 0.02 0.0604 -0.0025 11.88 591.944 0.00249689 0.00249689 
1.769 4.90 4.88 -0.0949 -0.0024 11.89 591.184 1.77681 0.978854 
1.771 0.92 0.90 -0.0949 -0.0024 11.87 590.678 2.95842 0.182153 
1.773 -4.19 -4.21 -0.0736 -0.0024 11.90 590.172 4.13901 -0.840075 
1.775 -4.11 -4.11 0.0623 -0.0023 11.86 589.667 5.3186 -0.821812 
1.777 1.06 1.06 0.0623 -0.0023 11.88 589.162 0.213992 0.212363 
1.779 4.93 4.91 -0.0996 -0.0023 11.89 588.658 1.39156 0.98398 
1.781 2.73 2.70 -0.0996 -0.0023 11.86 588.154 2.56812 0.542553 
1.784 -4.62 -4.66 -0.0672 -0.0022 11.90 587.399 4.33107 -0.928175 
1.786 -3.51 -3.51 0.0566 -0.0022 11.87 586.896 5.50511 -0.701907 
1.788 1.93 1.92 0.0566 -0.0022 11.89 586.394 0.394968 0.384778 
1.790 5.02 4.98 -0.1274 -0.0021 11.90 585.892 1.567 0.999993 
1.792 1.98 1.95 -0.1076 -0.0021 11.86 585.39 2.73803 0.392695 
1.794 -3.45 -3.49 -0.0701 -0.0021 11.89 584.889 3.90806 -0.693596 
1.796 -4.65 -4.69 -0.0519 -0.0021 11.88 584.388 5.07709 -0.934231 
1.799 2.61 2.57 -0.0374 -0.0020 11.89 583.638 0.545567 0.518903 
1.801 4.97 4.93 -0.0315 -0.0020 11.88 583.138 1.71209 0.990034 
1.803 1.32 1.28 -0.0273 -0.0020 11.86 582.639 2.87762 0.260916 
1.805 -3.90 -3.94 -0.0240 -0.0020 11.91 582.141 4.04215 -0.783674 
1.807 -4.38 -4.43 -0.0214 -0.0020 11.88 581.642 5.20569 -0.880777 
1.809 0.45 0.40 -0.0194 -0.0019 11.88 581.144 0.0850374 0.0849349 
1.812 4.86 4.81 -0.0169 -0.0019 11.88 580.398 1.82698 0.967365 
1.814 0.79 0.74 -0.0156 -0.0019 11.87 579.901 2.98703 0.153949 
1.816 -4.19 -4.24 -0.0145 -0.0019 11.90 579.405 4.14609 -0.843891 
1.818 -4.12 -4.17 -0.0135 -0.0019 11.87 578.909 5.30415 -0.829958 
1.820 0.91 0.86 -0.0127 -0.0018 11.88 578.413 0.178042 0.177103 
1.822 4.89 4.83 -0.0119 -0.0018 11.90 577.918 1.33413 0.972124 
1.825 0.40 0.35 -0.0109 -0.0018 11.87 577.176 3.0664 0.0751258 
1.827 -4.38 -4.43 -0.0104 -0.0018 11.90 576.682 4.22001 -0.88121 
1.829 -3.93 -3.96 0.0102 -0.0018 11.87 576.189 5.37263 -0.789844 
1.831 1.21 1.18 0.0102 -0.0018 11.88 575.695 0.241083 0.238754 
1.833 4.95 4.89 -0.0811 -0.0017 11.90 575.202 1.39173 0.984011 
1.835 2.85 2.79 -0.0811 -0.0017 11.87 574.71 2.5414 0.564801 
